Date_Time,4000012345,4000123456,4001234567,4012345678,Time,Date
2015-04-15 07:15:00,59.1187,69.7909,32.5589,37.9723,07:15:00,2015-04-15
2015-04-15 07:30:00,60.6157,70.7246,34.7117,38.2036,07:30:00,2015-04-15
2015-04-15 07:45:00,62.716,74.2103,36.3656,41.9637,07:45:00,2015-04-15
2015-04-15 08:00:00,64.2413,74.6439,39.3784,44.29,08:00:00,2015-04-15
2015-04-15 08:15:00,65.0356,73.6304,40.6522,46.2028,08:15:00,2015-04-15
2015-04-15 08:30:00,64.7384,76.039,42.6852,48.6676,08:30:00,2015-04-15
2015-04-15 08:45:00,65.6124,76.3134,45.048,50.2281,08:45:00,2015-04-15
2015-04-15 09:00:00,65.4739,74.4674,47.5558,48.546,09:00:00,2015-04-15
2015-04-15 09:15:00,66.562,76.0622,48.2321,49.4716,09:15:00,2015-04-15
2015-04-15 09:30:00,66.9716,82.3208,48.1076,49.9251,09:30:00,2015-04-15
2015-04-15 09:45:00,67.5499,78.7825,48.0789,50.7938,09:45:00,2015-04-15
2015-04-15 10:00:00,69.2563,78.4603,48.1354,50.1333,10:00:00,2015-04-15
2015-04-15 10:15:00,70.0272,80.9087,46.6824,50.8692,10:15:00,2015-04-15
2015-04-15 10:30:00,69.8044,83.2691,47.4565,50.2158,10:30:00,2015-04-15
2015-04-15 10:45:00,69.7472,83.1234,47.5917,49.9478,10:45:00,2015-04-15
2015-04-15 11:00:00,69.8775,82.7809,48.097,50.4617,11:00:00,2015-04-15
2015-04-15 11:15:00,70.2111,80.8486,48.0779,50.4924,11:15:00,2015-04-15
2015-04-15 11:30:00,70.4005,80.3327,48.3214,49.6044,11:30:00,2015-04-15
2015-04-15 11:45:00,70.4397,78.5466,47.6755,50.0578,11:45:00,2015-04-15
2015-04-15 12:00:00,70.3803,82.2537,48.383,51.7097,12:00:00,2015-04-15
2015-04-15 12:15:00,70.1835,82.3982,48.0952,51.2349,12:15:00,2015-04-15
2015-04-15 12:30:00,69.7249,82.6414,49.3607,52.1905,12:30:00,2015-04-15
2015-04-15 12:45:00,69.1308,76.7188,49.406,51.2686,12:45:00,2015-04-15
2015-04-15 13:00:00,69.4928,78.5175,48.7166,54.2266,13:00:00,2015-04-15
2015-04-15 13:15:00,68.7413,81.6329,48.6939,53.2485,13:15:00,2015-04-15
2015-04-15 13:30:00,69.7074,81.8499,49.0859,56.4023,13:30:00,2015-04-15
2015-04-15 13:45:00,69.1184,81.3297,49.0524,53.8597,13:45:00,2015-04-15
2015-04-15 14:00:00,69.8271,78.7647,48.8564,53.6213,14:00:00,2015-04-15
2015-04-15 14:15:00,70.6907,80.1258,48.7892,51.7907,14:15:00,2015-04-15
2015-04-15 14:30:00,69.6368,79.0995,48.7688,50.1314,14:30:00,2015-04-15
2015-04-15 14:45:00,69.3851,83.1468,48.4716,50.6474,14:45:00,2015-04-15
2015-04-15 15:00:00,69.9204,82.6299,47.8401,50.4591,15:00:00,2015-04-15
2015-04-15 15:15:00,70.7336,81.1698,48.407,50.6962,15:15:00,2015-04-15
2015-04-15 15:30:00,71.2867,78.8507,47.8933,50.848,15:30:00,2015-04-15
2015-04-15 15:45:00,70.7734,79.3466,48.1606,50.7962,15:45:00,2015-04-15
2015-04-15 16:00:00,70.8306,85.2729,46.8184,51.4288,16:00:00,2015-04-15
2015-04-15 16:15:00,70.3358,83.4659,46.3037,49.6818,16:15:00,2015-04-15
2015-04-15 16:30:00,70.2796,81.2103,46.9008,50.064,16:30:00,2015-04-15
2015-04-15 16:45:00,69.5552,78.3152,45.2109,49.1035,16:45:00,2015-04-15
2015-04-15 17:00:00,68.9057,80.5708,44.137,47.8699,17:00:00,2015-04-15
2015-04-15 17:15:00,68.0268,79.8669,43.2066,46.0919,17:15:00,2015-04-15
2015-04-15 17:30:00,65.8607,81.2684,41.5207,44.4925,17:30:00,2015-04-15
2015-04-15 17:45:00,62.9114,75.45,40.1413,42.9909,17:45:00,2015-04-15
2015-04-15 18:00:00,61.5392,74.3467,38.6327,39.3583,18:00:00,2015-04-15
2015-04-15 18:15:00,60.9995,73.7958,39.0227,40.0585,18:15:00,2015-04-15
2015-04-15 18:30:00,60.5572,75.0841,38.6501,39.1864,18:30:00,2015-04-15
2015-04-15 18:45:00,59.9896,75.3498,37.7513,39.2689,18:45:00,2015-04-15
2015-04-15 19:00:00,57.6558,73.6624,37.2777,37.6259,19:00:00,2015-04-15
2015-04-15 19:15:00,56.7273,70.1975,35.0225,38.2408,19:15:00,2015-04-15
2015-04-15 19:30:00,56.626,68.9725,36.1797,36.5571,19:30:00,2015-04-15
2015-04-15 19:45:00,55.7477,69.0138,35.2475,35.9367,19:45:00,2015-04-15
2015-04-15 20:00:00,53.7393,70.9283,34.2263,35.3211,20:00:00,2015-04-15
2015-04-15 20:15:00,53.6092,66.1701,30.5035,32.6107,20:15:00,2015-04-15
2015-04-15 20:30:00,51.8509,60.6031,30.0548,29.9424,20:30:00,2015-04-15
2015-04-15 20:45:00,51.8305,63.4616,30.7887,28.5042,20:45:00,2015-04-15
2015-04-15 21:00:00,51.1355,61.4049,30.6687,28.9011,21:00:00,2015-04-15
2015-04-15 21:15:00,50.6532,63.7123,25.8415,29.541,21:15:00,2015-04-15
2015-04-15 21:30:00,50.8837,66.2399,21.9123,30.6375,21:30:00,2015-04-15
2015-04-15 21:45:00,51.114,67.8156,21.4953,29.1361,21:45:00,2015-04-15
2015-04-15 22:00:00,51.2643,61.239,21.9061,27.5536,22:00:00,2015-04-15
2015-04-15 22:15:00,50.8427,61.076,20.4458,27.272,22:15:00,2015-04-15
2015-04-15 22:30:00,50.8341,61.7526,20.3228,23.17,22:30:00,2015-04-15
2015-04-15 22:45:00,49.9771,65.1283,19.8373,20.3349,22:45:00,2015-04-15
2015-04-15 23:00:00,49.3581,62.6376,18.6258,18.8736,23:00:00,2015-04-15
2015-04-15 23:15:00,49.7521,64.1332,17.1344,14.9136,23:15:00,2015-04-15
2015-04-15 23:30:00,50.6068,59.9458,15.5887,13.8653,23:30:00,2015-04-15
2015-04-15 23:45:00,49.9255,60.1378,15.3472,13.839,23:45:00,2015-04-15
2015-04-16 00:00:00,49.882,58.4739,13.3186,12.7951,00:00:00,2015-04-16
2015-04-16 00:15:00,49.0624,61.2349,12.2326,12.4193,00:15:00,2015-04-16
2015-04-16 00:30:00,49.0411,62.9937,12.096,11.9447,00:30:00,2015-04-16
2015-04-16 00:45:00,49.2098,60.8141,12.0525,11.9576,00:45:00,2015-04-16
2015-04-16 01:00:00,48.2026,58.3801,11.7997,11.8795,01:00:00,2015-04-16
2015-04-16 01:15:00,48.32,57.9858,11.5934,11.736,01:15:00,2015-04-16
2015-04-16 01:30:00,48.249,57.4615,11.8522,11.7661,01:30:00,2015-04-16
2015-04-16 01:45:00,48.0739,60.0271,12.3615,11.8033,01:45:00,2015-04-16
2015-04-16 02:00:00,48.3897,61.2213,11.5712,12.6826,02:00:00,2015-04-16
2015-04-16 02:15:00,47.947,61.895,10.9332,12.0557,02:15:00,2015-04-16
2015-04-16 02:30:00,47.7852,55.1005,11.1091,11.6998,02:30:00,2015-04-16
2015-04-16 02:45:00,47.8192,55.2609,11.109,11.7229,02:45:00,2015-04-16
2015-04-16 03:00:00,48.3756,57.1476,10.9205,12.1537,03:00:00,2015-04-16
2015-04-16 03:15:00,48.7445,60.6421,10.9317,12.3087,03:15:00,2015-04-16
2015-04-16 03:30:00,48.636,58.934,10.978,11.7293,03:30:00,2015-04-16
2015-04-16 03:45:00,48.7601,61.75,10.9812,11.7184,03:45:00,2015-04-16
2015-04-16 04:00:00,48.3741,59.6494,10.8731,11.8552,04:00:00,2015-04-16
2015-04-16 04:15:00,48.3753,54.529,10.9865,12.177,04:15:00,2015-04-16
2015-04-16 04:30:00,48.262,55.4399,11.1773,12.0131,04:30:00,2015-04-16
2015-04-16 04:45:00,48.8041,63.5103,11.2399,12.295,04:45:00,2015-04-16
2015-04-16 05:00:00,50.7794,61.6128,11.5846,12.2079,05:00:00,2015-04-16
2015-04-16 05:15:00,50.6737,59.0813,13.3595,12.9046,05:15:00,2015-04-16
2015-04-16 05:30:00,50.3296,62.9109,14.1828,13.8578,05:30:00,2015-04-16
2015-04-16 05:45:00,50.3829,61.9202,15.5284,15.2434,05:45:00,2015-04-16
2015-04-16 06:00:00,56.0917,64.6271,19.1111,21.101,06:00:00,2015-04-16
2015-04-16 06:15:00,55.908,65.8928,17.5636,20.6661,06:15:00,2015-04-16
2015-04-16 06:30:00,55.936,71.6984,17.787,26.2536,06:30:00,2015-04-16
2015-04-16 06:45:00,56.1598,70.2168,20.7375,31.4474,06:45:00,2015-04-16
2015-04-16 07:00:00,57.4783,73.0728,29.2023,34.5224,07:00:00,2015-04-16
2015-04-16 07:15:00,58.3302,73.2755,32.0831,37.5464,07:15:00,2015-04-16
2015-04-16 07:30:00,60.1925,72.9383,35.2312,41.3969,07:30:00,2015-04-16
2015-04-16 07:45:00,62.3353,72.7489,37.4578,42.5218,07:45:00,2015-04-16
2015-04-16 08:00:00,63.6304,73.883,39.7519,45.7953,08:00:00,2015-04-16
2015-04-16 08:15:00,64.6183,78.8974,42.2872,45.2756,08:15:00,2015-04-16
2015-04-16 08:30:00,67.0137,81.5606,44.1512,51.2459,08:30:00,2015-04-16
2015-04-16 08:45:00,67.9251,81.2672,44.5201,49.3109,08:45:00,2015-04-16
2015-04-16 09:00:00,70.6385,79.4002,46.8519,49.8661,09:00:00,2015-04-16
2015-04-16 09:15:00,71.4954,78.5516,48.4293,50.4344,09:15:00,2015-04-16
2015-04-16 09:30:00,71.5041,77.5397,48.7151,49.9205,09:30:00,2015-04-16
2015-04-16 09:45:00,71.9394,82.0256,47.9559,50.9965,09:45:00,2015-04-16
2015-04-16 10:00:00,69.184,85.1635,48.0284,50.2164,10:00:00,2015-04-16
2015-04-16 10:15:00,68.3481,86.461,47.8523,49.3216,10:15:00,2015-04-16
2015-04-16 10:30:00,68.2729,83.5132,48.3147,49.5837,10:30:00,2015-04-16
2015-04-16 10:45:00,68.6027,84.8857,47.5386,49.8049,10:45:00,2015-04-16
2015-04-16 11:00:00,69.5497,86.9123,47.9242,49.6649,11:00:00,2015-04-16
2015-04-16 11:15:00,68.9637,85.8179,47.4798,50.4591,11:15:00,2015-04-16
2015-04-16 11:30:00,69.109,85.939,47.7054,51.2862,11:30:00,2015-04-16
2015-04-16 11:45:00,69.1143,86.2829,47.3096,50.7879,11:45:00,2015-04-16
2015-04-16 12:00:00,69.4428,84.3242,48.6953,51.7889,12:00:00,2015-04-16
2015-04-16 12:15:00,69.5303,81.6782,49.1907,51.8759,12:15:00,2015-04-16
2015-04-16 12:30:00,69.5011,85.2585,47.9375,52.3546,12:30:00,2015-04-16
2015-04-16 12:45:00,70.0192,86.6768,47.7298,52.4222,12:45:00,2015-04-16
2015-04-16 13:00:00,69.9506,86.2784,48.555,52.5352,13:00:00,2015-04-16
2015-04-16 13:15:00,70.0847,83.6343,48.821,53.05,13:15:00,2015-04-16
2015-04-16 13:30:00,70.875,84.0418,48.5006,52.6712,13:30:00,2015-04-16
2015-04-16 13:45:00,71.1221,83.3022,49.6654,53.5158,13:45:00,2015-04-16
2015-04-16 14:00:00,70.8863,84.5699,49.389,52.5352,14:00:00,2015-04-16
2015-04-16 14:15:00,71.3937,85.457,48.2858,52.2653,14:15:00,2015-04-16
2015-04-16 14:30:00,71.9428,89.3157,48.3112,52.0883,14:30:00,2015-04-16
2015-04-16 14:45:00,71.0427,87.2547,47.6838,53.6553,14:45:00,2015-04-16
2015-04-16 15:00:00,70.5194,84.9103,47.5564,52.9437,15:00:00,2015-04-16
2015-04-16 15:15:00,70.8126,84.3962,48.547,51.2433,15:15:00,2015-04-16
2015-04-16 15:30:00,70.2624,86.5047,47.9477,50.6047,15:30:00,2015-04-16
2015-04-16 15:45:00,70.1726,86.137,46.85,50.9462,15:45:00,2015-04-16
2015-04-16 16:00:00,70.7788,88.3713,47.625,50.0848,16:00:00,2015-04-16
2015-04-16 16:15:00,70.5231,89.2497,46.2893,49.1303,16:15:00,2015-04-16
2015-04-16 16:30:00,70.3581,85.5737,45.3225,47.7152,16:30:00,2015-04-16
2015-04-16 16:45:00,69.7334,84.2215,45.44,48.4258,16:45:00,2015-04-16
2015-04-16 17:00:00,68.8567,84.2239,45.0945,46.8481,17:00:00,2015-04-16
2015-04-16 17:15:00,67.5093,88.6053,43.556,46.9764,17:15:00,2015-04-16
2015-04-16 17:30:00,66.975,84.7299,42.4851,45.3869,17:30:00,2015-04-16
2015-04-16 17:45:00,63.2307,77.5673,41.0033,44.0918,17:45:00,2015-04-16
2015-04-16 18:00:00,61.2351,77.5598,39.1367,39.9784,18:00:00,2015-04-16
2015-04-16 18:15:00,60.0361,77.4921,38.5855,39.9475,18:15:00,2015-04-16
2015-04-16 18:30:00,59.16,80.339,38.6303,41.0455,18:30:00,2015-04-16
2015-04-16 18:45:00,58.5304,76.8544,37.9962,38.9278,18:45:00,2015-04-16
2015-04-16 19:00:00,55.133,77.0819,36.912,38.8412,19:00:00,2015-04-16
2015-04-16 19:15:00,54.6412,72.7759,35.6342,39.2039,19:15:00,2015-04-16
2015-04-16 19:30:00,54.1766,72.8422,35.9391,36.2088,19:30:00,2015-04-16
2015-04-16 19:45:00,53.61,71.699,36.2703,36.9563,19:45:00,2015-04-16
2015-04-16 20:00:00,52.2495,72.4453,32.3546,36.7096,20:00:00,2015-04-16
2015-04-16 20:15:00,51.7225,71.0037,27.5755,32.7252,20:15:00,2015-04-16
2015-04-16 20:30:00,49.7458,64.9124,27.9404,31.7174,20:30:00,2015-04-16
2015-04-16 20:45:00,49.1567,64.1655,27.4588,31.3337,20:45:00,2015-04-16
2015-04-16 21:00:00,49.4281,66.5213,26.491,28.3803,21:00:00,2015-04-16
2015-04-16 21:15:00,48.8202,67.1551,25.6571,27.7268,21:15:00,2015-04-16
2015-04-16 21:30:00,48.6847,66.2059,25.0097,26.846,21:30:00,2015-04-16
2015-04-16 21:45:00,49.0143,69.8774,24.7203,23.0506,21:45:00,2015-04-16
2015-04-16 22:00:00,48.6706,66.881,22.5934,22.3429,22:00:00,2015-04-16
2015-04-16 22:15:00,47.9836,61.8732,20.0507,19.0421,22:15:00,2015-04-16
2015-04-16 22:30:00,47.8064,61.3598,18.4954,16.6987,22:30:00,2015-04-16
2015-04-16 22:45:00,47.6444,66.7137,16.8524,15.8808,22:45:00,2015-04-16
2015-04-16 23:00:00,47.512,65.2092,15.8313,14.3694,23:00:00,2015-04-16
2015-04-16 23:15:00,47.3455,66.5253,15.5624,13.9432,23:15:00,2015-04-16
2015-04-16 23:30:00,47.1558,65.2437,14.186,15.2679,23:30:00,2015-04-16
2015-04-16 23:45:00,47.3532,63.681,13.0141,15.0407,23:45:00,2015-04-16
2015-04-17 00:00:00,46.8583,60.1432,12.557,15.1284,00:00:00,2015-04-17
2015-04-17 00:15:00,46.878,59.8811,12.0429,15.2044,00:15:00,2015-04-17
2015-04-17 00:30:00,46.9895,65.8292,11.8182,14.7871,00:30:00,2015-04-17
2015-04-17 00:45:00,47.4519,66.6236,12.8054,14.2437,00:45:00,2015-04-17
2015-04-17 01:00:00,47.0297,65.5651,15.0794,14.3064,01:00:00,2015-04-17
2015-04-17 01:15:00,46.9198,63.9696,14.8337,13.5746,01:15:00,2015-04-17
2015-04-17 01:30:00,46.4759,63.5309,13.4946,13.1442,01:30:00,2015-04-17
2015-04-17 01:45:00,46.2346,57.8254,13.0947,13.0415,01:45:00,2015-04-17
2015-04-17 02:00:00,46.304,59.9257,11.5204,12.9667,02:00:00,2015-04-17
2015-04-17 02:15:00,46.1354,64.6845,11.203,12.8372,02:15:00,2015-04-17
2015-04-17 02:30:00,46.227,64.8412,11.1965,12.8804,02:30:00,2015-04-17
2015-04-17 02:45:00,46.2021,62.2359,11.1115,12.6651,02:45:00,2015-04-17
2015-04-17 03:00:00,46.8522,63.8704,11.1434,12.894,03:00:00,2015-04-17
2015-04-17 03:15:00,46.9881,60.9773,11.091,12.7686,03:15:00,2015-04-17
2015-04-17 03:30:00,46.8036,58.9759,11.154,12.8326,03:30:00,2015-04-17
2015-04-17 03:45:00,46.8874,61.9695,11.2306,12.7006,03:45:00,2015-04-17
2015-04-17 04:00:00,46.6124,64.4102,11.5213,12.9527,04:00:00,2015-04-17
2015-04-17 04:15:00,46.4439,65.8929,11.3275,13.3217,04:15:00,2015-04-17
2015-04-17 04:30:00,46.7532,62.7132,11.5261,12.9987,04:30:00,2015-04-17
2015-04-17 04:45:00,46.6414,62.1021,11.621,13.2565,04:45:00,2015-04-17
2015-04-17 05:00:00,48.763,60.854,12.5992,12.7382,05:00:00,2015-04-17
2015-04-17 05:15:00,48.349,64.7534,14.0157,13.4973,05:15:00,2015-04-17
2015-04-17 05:30:00,48.8911,62.888,14.5512,14.831,05:30:00,2015-04-17
2015-04-17 05:45:00,49.0666,65.1668,15.7377,16.1047,05:45:00,2015-04-17
2015-04-17 06:00:00,54.9722,69.6672,19.0608,21.6439,06:00:00,2015-04-17
2015-04-17 06:15:00,53.1941,69.0882,19.9841,20.857,06:15:00,2015-04-17
2015-04-17 06:30:00,52.5684,72.609,22.4334,26.4172,06:30:00,2015-04-17
2015-04-17 06:45:00,52.9098,72.9236,25.1557,30.9318,06:45:00,2015-04-17
2015-04-17 07:00:00,55.4694,77.2451,29.5406,34.6674,07:00:00,2015-04-17
2015-04-17 07:15:00,56.8008,76.6383,31.4034,38.1093,07:15:00,2015-04-17
2015-04-17 07:30:00,58.3042,76.6436,34.0193,40.6001,07:30:00,2015-04-17
2015-04-17 07:45:00,61.2066,83.2803,35.3127,39.5659,07:45:00,2015-04-17
2015-04-17 08:00:00,63.5697,78.9365,38.2856,41.6274,08:00:00,2015-04-17
2015-04-17 08:15:00,60.7642,75.7365,39.4303,43.5986,08:15:00,2015-04-17
2015-04-17 08:30:00,61.3032,79.1267,41.4598,48.5766,08:30:00,2015-04-17
2015-04-17 08:45:00,62.5048,82.4332,42.9996,48.0594,08:45:00,2015-04-17
2015-04-17 09:00:00,65.5952,84.7152,46.0989,48.2386,09:00:00,2015-04-17
2015-04-17 09:15:00,66.7146,86.02,47.6244,49.7357,09:15:00,2015-04-17
2015-04-17 09:30:00,67.4008,91.0419,46.3851,50.1035,09:30:00,2015-04-17
2015-04-17 09:45:00,69.5586,86.8118,46.8826,49.9501,09:45:00,2015-04-17
2015-04-17 10:00:00,70.2755,80.6098,46.7488,50.3072,10:00:00,2015-04-17
2015-04-17 10:15:00,67.7905,81.2027,46.0632,49.4706,10:15:00,2015-04-17
2015-04-17 10:30:00,67.7215,86.1372,46.0355,49.3064,10:30:00,2015-04-17
2015-04-17 10:45:00,68.2498,85.0073,46.5725,49.8031,10:45:00,2015-04-17
2015-04-17 11:00:00,69.367,84.2126,46.5119,49.5657,11:00:00,2015-04-17
2015-04-17 11:15:00,69.2645,81.7901,46.138,49.1366,11:15:00,2015-04-17
2015-04-17 11:30:00,69.3434,81.3631,46.5009,49.4646,11:30:00,2015-04-17
2015-04-17 11:45:00,69.2598,81.3637,46.767,49.8603,11:45:00,2015-04-17
2015-04-17 12:00:00,68.7793,81.032,47.3441,50.1608,12:00:00,2015-04-17
2015-04-17 12:15:00,68.4921,86.2782,47.1676,49.9392,12:15:00,2015-04-17
2015-04-17 12:30:00,68.3576,83.6313,45.8229,50.0515,12:30:00,2015-04-17
2015-04-17 12:45:00,67.6667,78.7225,45.541,50.2855,12:45:00,2015-04-17
2015-04-17 13:00:00,66.8802,81.354,46.8155,49.4006,13:00:00,2015-04-17
2015-04-17 13:15:00,66.6595,81.9121,47.1587,52.3941,13:15:00,2015-04-17
2015-04-17 13:30:00,66.3804,82.9069,46.68,50.1059,13:30:00,2015-04-17
2015-04-17 13:45:00,66.9186,84.291,47.4852,50.8439,13:45:00,2015-04-17
2015-04-17 14:00:00,67.0137,83.5698,47.0964,50.2975,14:00:00,2015-04-17
2015-04-17 14:15:00,67.6531,83.7666,46.7752,50.1393,14:15:00,2015-04-17
2015-04-17 14:30:00,67.9268,79.5529,46.465,50.7483,14:30:00,2015-04-17
2015-04-17 14:45:00,67.1743,82.0452,45.8496,51.0195,14:45:00,2015-04-17
2015-04-17 15:00:00,67.2188,85.1362,46.8097,50.331,15:00:00,2015-04-17
2015-04-17 15:15:00,66.3136,85.4047,46.6771,49.7379,15:15:00,2015-04-17
2015-04-17 15:30:00,67.0194,79.1438,46.4402,48.8004,15:30:00,2015-04-17
2015-04-17 15:45:00,66.8616,82.3681,46.4078,49.1601,15:45:00,2015-04-17
2015-04-17 16:00:00,66.5522,81.032,47.1399,49.3092,16:00:00,2015-04-17
2015-04-17 16:15:00,66.4247,79.9321,46.1216,48.729,16:15:00,2015-04-17
2015-04-17 16:30:00,66.4684,81.8893,45.0824,47.7349,16:30:00,2015-04-17
2015-04-17 16:45:00,66.2193,84.648,43.7059,47.3732,16:45:00,2015-04-17
2015-04-17 17:00:00,64.9667,81.4276,41.8677,44.3457,17:00:00,2015-04-17
2015-04-17 17:15:00,63.3265,79.1955,40.5585,43.2402,17:15:00,2015-04-17
2015-04-17 17:30:00,62.3009,77.5251,38.8955,40.9281,17:30:00,2015-04-17
2015-04-17 17:45:00,58.8867,76.372,37.6585,39.7436,17:45:00,2015-04-17
2015-04-17 18:00:00,57.3387,76.7714,35.1637,37.9977,18:00:00,2015-04-17
2015-04-17 18:15:00,56.184,75.5012,35.4744,38.2146,18:15:00,2015-04-17
2015-04-17 18:30:00,55.9313,74.4074,35.6213,38.4576,18:30:00,2015-04-17
2015-04-17 18:45:00,55.3681,72.966,34.8467,36.9476,18:45:00,2015-04-17
2015-04-17 19:00:00,53.3119,72.5128,33.0078,35.4683,19:00:00,2015-04-17
2015-04-17 19:15:00,53.053,72.8246,29.4601,34.0149,19:15:00,2015-04-17
2015-04-17 19:30:00,52.1403,74.8862,30.2355,34.102,19:30:00,2015-04-17
2015-04-17 19:45:00,51.9088,70.2135,29.987,34.5968,19:45:00,2015-04-17
2015-04-17 20:00:00,49.7442,70.0729,28.7475,33.0574,20:00:00,2015-04-17
2015-04-17 20:15:00,49.1112,65.426,23.0296,30.0849,20:15:00,2015-04-17
2015-04-17 20:30:00,48.4469,63.9863,24.0138,26.8634,20:30:00,2015-04-17
2015-04-17 20:45:00,48.756,64.1879,26.5528,22.3194,20:45:00,2015-04-17
2015-04-17 21:00:00,48.51,63.1242,25.829,19.7221,21:00:00,2015-04-17
2015-04-17 21:15:00,48.0354,66.8351,23.7213,20.0837,21:15:00,2015-04-17
2015-04-17 21:30:00,48.4018,69.4621,21.9454,21.9063,21:30:00,2015-04-17
2015-04-17 21:45:00,47.4863,66.0019,19.0609,18.7346,21:45:00,2015-04-17
2015-04-17 22:00:00,47.2784,64.331,17.5515,20.0497,22:00:00,2015-04-17
2015-04-17 22:15:00,46.8232,61.0108,15.7952,25.3541,22:15:00,2015-04-17
2015-04-17 22:30:00,47.2397,61.7154,16.0955,21.4888,22:30:00,2015-04-17
2015-04-17 22:45:00,46.5423,63.5804,15.8033,19.295,22:45:00,2015-04-17
2015-04-17 23:00:00,46.8223,65.1332,14.4121,18.4835,23:00:00,2015-04-17
2015-04-17 23:15:00,46.6557,67.227,13.1968,14.2371,23:15:00,2015-04-17
2015-04-17 23:30:00,46.7835,63.2584,12.5568,11.5392,23:30:00,2015-04-17
2015-04-17 23:45:00,47.388,60.8097,12.1763,11.6238,23:45:00,2015-04-17
2015-04-18 00:00:00,47.4692,64.7411,12.1407,11.4867,00:00:00,2015-04-18
2015-04-18 00:15:00,46.8536,66.256,12.0991,11.4836,00:15:00,2015-04-18
2015-04-18 00:30:00,46.8304,64.7896,11.9743,11.0512,00:30:00,2015-04-18
2015-04-18 00:45:00,46.2622,66.7688,12.099,11.0835,00:45:00,2015-04-18
2015-04-18 01:00:00,45.8354,64.6835,11.3527,11.4465,01:00:00,2015-04-18
2015-04-18 01:15:00,45.4865,57.8575,10.5442,10.757,01:15:00,2015-04-18
2015-04-18 01:30:00,46.4703,60.0418,10.5956,10.4682,01:30:00,2015-04-18
2015-04-18 01:45:00,45.9831,62.9375,11.011,10.6331,01:45:00,2015-04-18
2015-04-18 02:00:00,46.2217,66.6183,11.0782,10.6002,02:00:00,2015-04-18
2015-04-18 02:15:00,46.1771,64.9296,11.1005,10.3064,02:15:00,2015-04-18
2015-04-18 02:30:00,45.5502,62.6068,11.5061,10.4346,02:30:00,2015-04-18
2015-04-18 02:45:00,44.9073,62.9653,10.8056,10.385,02:45:00,2015-04-18
2015-04-18 03:00:00,45.4798,57.9334,10.6564,10.524,03:00:00,2015-04-18
2015-04-18 03:15:00,45.2267,59.3996,10.287,10.8407,03:15:00,2015-04-18
2015-04-18 03:30:00,45.1689,63.9268,9.9831,10.594,03:30:00,2015-04-18
2015-04-18 03:45:00,45.151,64.0431,9.9685,10.5109,03:45:00,2015-04-18
2015-04-18 04:00:00,45.1089,61.5797,9.8691,10.2391,04:00:00,2015-04-18
2015-04-18 04:15:00,44.9396,60.1792,9.8504,10.2391,04:15:00,2015-04-18
2015-04-18 04:30:00,44.8872,58.1359,9.9553,10.2194,04:30:00,2015-04-18
2015-04-18 04:45:00,45.0284,59.9545,9.9795,10.2591,04:45:00,2015-04-18
2015-04-18 05:00:00,44.8372,62.4714,9.864,10.2226,05:00:00,2015-04-18
2015-04-18 05:15:00,45.4801,62.715,9.8874,10.4,05:15:00,2015-04-18
2015-04-18 05:30:00,45.0222,65.1279,9.885,10.4379,05:30:00,2015-04-18
2015-04-18 05:45:00,45.2095,57.3852,10.0513,10.7627,05:45:00,2015-04-18
2015-04-18 06:00:00,50.6058,61.7406,15.5812,15.7632,06:00:00,2015-04-18
2015-04-18 06:15:00,49.2659,62.5847,15.1775,14.2234,06:15:00,2015-04-18
2015-04-18 06:30:00,48.5227,65.0866,14.7182,13.5878,06:30:00,2015-04-18
2015-04-18 06:45:00,48.4681,66.0391,14.9708,14.6866,06:45:00,2015-04-18
2015-04-18 07:00:00,48.7506,64.403,14.4386,15.9136,07:00:00,2015-04-18
2015-04-18 07:15:00,48.619,65.9336,12.9991,15.8671,07:15:00,2015-04-18
2015-04-18 07:30:00,49.0397,59.8882,13.0074,15.7306,07:30:00,2015-04-18
2015-04-18 07:45:00,48.9519,60.5958,14.0127,15.7031,07:45:00,2015-04-18
2015-04-18 08:00:00,50.0344,69.2534,14.188,15.319,08:00:00,2015-04-18
2015-04-18 08:15:00,49.6694,65.3556,14.9739,14.724,08:15:00,2015-04-18
2015-04-18 08:30:00,49.667,67.2723,15.4135,14.6957,08:30:00,2015-04-18
2015-04-18 08:45:00,49.9487,67.5603,14.9189,14.8221,08:45:00,2015-04-18
2015-04-18 09:00:00,50.1378,67.5531,15.7872,16.3866,09:00:00,2015-04-18
2015-04-18 09:15:00,50.0086,65.8027,16.0941,16.537,09:15:00,2015-04-18
2015-04-18 09:30:00,49.3539,61.4159,18.069,16.6987,09:30:00,2015-04-18
2015-04-18 09:45:00,50.4211,66.0148,19.1119,16.5579,09:45:00,2015-04-18
2015-04-18 10:00:00,47.6055,67.7042,16.0144,13.839,10:00:00,2015-04-18
2015-04-18 10:15:00,47.4273,66.4075,14.6461,13.3727,10:15:00,2015-04-18
2015-04-18 10:30:00,47.7356,65.3881,14.6017,13.2022,10:30:00,2015-04-18
2015-04-18 10:45:00,47.5193,69.2505,14.0169,13.3484,10:45:00,2015-04-18
2015-04-18 11:00:00,47.6352,66.272,14.1286,13.0526,11:00:00,2015-04-18
2015-04-18 11:15:00,47.4515,64.7225,13.952,13.3578,11:15:00,2015-04-18
2015-04-18 11:30:00,47.9596,67.1276,13.9975,13.6747,11:30:00,2015-04-18
