Date_Time,4000012345,4000123456,4001234567,4012345678,Time,Date
2015-03-02 07:15:00,62.797,75.693,38.768,44.32,07:15:00,2015-03-02
2015-03-02 07:30:00,62.695,72.566,41.779,47.2,07:30:00,2015-03-02
2015-03-02 07:45:00,64.296,80.276,43.815,48.56,07:45:00,2015-03-02
2015-03-02 08:00:00,64.687,85.232,45.691,51.08,08:00:00,2015-03-02
2015-03-02 08:15:00,65.435,86.739,47.801,51.64,08:15:00,2015-03-02
2015-03-02 08:30:00,67.229,85.715,47.078,50.8,08:30:00,2015-03-02
2015-03-02 08:45:00,67.225,85.324,48.494,51.32,08:45:00,2015-03-02
2015-03-02 09:00:00,66.706,87.083,47.432,50.52,09:00:00,2015-03-02
2015-03-02 09:15:00,66.741,86.898,46.673,49.72,09:15:00,2015-03-02
2015-03-02 09:30:00,67.075,86.128,47.389,50.32,09:30:00,2015-03-02
2015-03-02 09:45:00,66.672,86.611,46.579,50.04,09:45:00,2015-03-02
2015-03-02 10:00:00,66.653,88.527,46.795,49.72,10:00:00,2015-03-02
2015-03-02 10:15:00,67.112,86.632,47.053,49.48,10:15:00,2015-03-02
2015-03-02 10:30:00,66.726,86.321,45.895,50.16,10:30:00,2015-03-02
2015-03-02 10:45:00,66.722,85.54,46.288,51.16,10:45:00,2015-03-02
2015-03-02 11:00:00,67.283,86.737,47.909,52.08,11:00:00,2015-03-02
2015-03-02 11:15:00,66.706,86.215,48.783,51.88,11:15:00,2015-03-02
2015-03-02 11:30:00,66.698,85.574,49.57,53.04,11:30:00,2015-03-02
2015-03-02 11:45:00,66.474,87.42,48.288,51.48,11:45:00,2015-03-02
2015-03-02 12:00:00,66.301,85.068,48.006,53.88,12:00:00,2015-03-02
2015-03-02 12:15:00,67.267,85.289,48.548,53.96,12:15:00,2015-03-02
2015-03-02 12:30:00,66.704,87.536,48.079,54.28,12:30:00,2015-03-02
2015-03-02 12:45:00,67.046,88.127,47.954,52.8,12:45:00,2015-03-02
2015-03-02 13:00:00,66.324,87.101,49.204,52.32,13:00:00,2015-03-02
2015-03-02 13:15:00,66.923,85.578,47.447,50.96,13:15:00,2015-03-02
2015-03-02 13:30:00,67.411,89.01,47.809,51.92,13:30:00,2015-03-02
2015-03-02 13:45:00,67.264,88.15,47.617,50.92,13:45:00,2015-03-02
2015-03-02 14:00:00,66.863,87.242,47.575,51.76,14:00:00,2015-03-02
2015-03-02 14:15:00,66.161,86.587,48.087,52.0,14:15:00,2015-03-02
2015-03-02 14:30:00,67.063,87.053,46.973,52.36,14:30:00,2015-03-02
2015-03-02 14:45:00,66.513,87.478,46.741,50.2,14:45:00,2015-03-02
2015-03-02 15:00:00,66.199,85.851,46.945,49.52,15:00:00,2015-03-02
2015-03-02 15:15:00,65.595,87.13,46.857,50.44,15:15:00,2015-03-02
2015-03-02 15:30:00,66.296,86.22,46.424,49.84,15:30:00,2015-03-02
2015-03-02 15:45:00,65.449,84.991,45.348,48.8,15:45:00,2015-03-02
2015-03-02 16:00:00,64.594,84.839,44.519,47.56,16:00:00,2015-03-02
2015-03-02 16:15:00,64.256,86.506,42.726,47.48,16:15:00,2015-03-02
2015-03-02 16:30:00,62.538,84.362,41.837,44.48,16:30:00,2015-03-02
2015-03-02 16:45:00,58.794,79.474,40.317,43.96,16:45:00,2015-03-02
2015-03-02 17:00:00,58.162,70.521,38.659,39.6,17:00:00,2015-03-02
2015-03-02 17:15:00,57.131,77.856,38.334,39.6,17:15:00,2015-03-02
2015-03-02 17:30:00,57.007,79.566,38.411,39.24,17:30:00,2015-03-02
2015-03-02 17:45:00,57.245,78.577,37.928,38.16,17:45:00,2015-03-02
2015-03-02 18:00:00,53.972,71.458,35.748,37.4,18:00:00,2015-03-02
2015-03-02 18:15:00,53.041,65.928,34.676,36.52,18:15:00,2015-03-02
2015-03-02 18:30:00,53.333,66.732,33.422,35.88,18:30:00,2015-03-02
2015-03-02 18:45:00,53.572,63.93,33.599,34.8,18:45:00,2015-03-02
2015-03-02 19:00:00,52.398,66.409,31.324,33.96,19:00:00,2015-03-02
2015-03-02 19:15:00,51.433,64.736,26.566,30.24,19:15:00,2015-03-02
2015-03-02 19:30:00,50.326,66.254,23.598,27.52,19:30:00,2015-03-02
2015-03-02 19:45:00,50.418,65.16,23.689,28.44,19:45:00,2015-03-02
2015-03-02 20:00:00,49.119,59.223,25.39,28.24,20:00:00,2015-03-02
2015-03-02 20:15:00,49.565,57.875,25.285,27.4,20:15:00,2015-03-02
2015-03-02 20:30:00,49.239,64.757,24.526,29.56,20:30:00,2015-03-02
2015-03-02 20:45:00,48.923,62.935,22.875,25.56,20:45:00,2015-03-02
2015-03-02 21:00:00,48.07,61.026,21.931,25.12,21:00:00,2015-03-02
2015-03-02 21:15:00,47.079,59.688,16.618,22.24,21:15:00,2015-03-02
2015-03-02 21:30:00,46.478,59.758,14.538,21.48,21:30:00,2015-03-02
2015-03-02 21:45:00,46.67,56.343,13.579,20.52,21:45:00,2015-03-02
2015-03-02 22:00:00,46.493,58.55,12.197,20.16,22:00:00,2015-03-02
2015-03-02 22:15:00,45.652,57.221,11.425,20.2,22:15:00,2015-03-02
2015-03-02 22:30:00,45.847,52.974,11.129,18.12,22:30:00,2015-03-02
2015-03-02 22:45:00,45.363,51.692,11.314,14.36,22:45:00,2015-03-02
2015-03-02 23:00:00,45.095,56.066,11.25,12.28,23:00:00,2015-03-02
2015-03-02 23:15:00,45.021,56.138,10.915,11.96,23:15:00,2015-03-02
2015-03-02 23:30:00,45.152,53.892,10.634,11.44,23:30:00,2015-03-02
2015-03-02 23:45:00,45.338,56.051,10.274,11.32,23:45:00,2015-03-02
2015-03-03 00:00:00,44.664,55.584,10.126,11.28,00:00:00,2015-03-03
2015-03-03 00:15:00,44.275,56.725,9.931,11.24,00:15:00,2015-03-03
2015-03-03 00:30:00,44.064,53.535,10.667,11.32,00:30:00,2015-03-03
2015-03-03 00:45:00,44.356,51.321,10.464,11.76,00:45:00,2015-03-03
2015-03-03 01:00:00,45.069,54.173,10.537,11.36,01:00:00,2015-03-03
2015-03-03 01:15:00,44.981,53.635,10.345,11.2,01:15:00,2015-03-03
2015-03-03 01:30:00,44.47,54.036,10.127,11.4,01:30:00,2015-03-03
2015-03-03 01:45:00,44.169,53.391,9.918,11.56,01:45:00,2015-03-03
2015-03-03 02:00:00,44.766,56.4,10.169,11.44,02:00:00,2015-03-03
2015-03-03 02:15:00,44.537,52.573,10.246,11.4,02:15:00,2015-03-03
2015-03-03 02:30:00,44.64,53.781,9.969,11.16,02:30:00,2015-03-03
2015-03-03 02:45:00,44.567,53.888,9.893,10.96,02:45:00,2015-03-03
2015-03-03 03:00:00,44.805,49.255,10.148,10.92,03:00:00,2015-03-03
2015-03-03 03:15:00,44.62,53.557,10.041,11.24,03:15:00,2015-03-03
2015-03-03 03:30:00,44.483,54.361,10.293,11.08,03:30:00,2015-03-03
2015-03-03 03:45:00,44.869,57.312,10.102,11.0,03:45:00,2015-03-03
2015-03-03 04:00:00,46.438,53.984,10.749,11.0,04:00:00,2015-03-03
2015-03-03 04:15:00,46.183,53.097,11.634,13.04,04:15:00,2015-03-03
2015-03-03 04:30:00,46.532,57.113,13.417,13.64,04:30:00,2015-03-03
2015-03-03 04:45:00,47.066,54.364,15.676,16.8,04:45:00,2015-03-03
2015-03-03 05:00:00,52.161,59.117,21.495,23.88,05:00:00,2015-03-03
2015-03-03 05:15:00,51.077,59.715,20.167,23.24,05:15:00,2015-03-03
2015-03-03 05:30:00,52.856,67.427,19.847,26.8,05:30:00,2015-03-03
2015-03-03 05:45:00,51.952,62.861,23.011,30.12,05:45:00,2015-03-03
2015-03-03 06:00:00,57.551,72.956,28.218,34.32,06:00:00,2015-03-03
2015-03-03 06:15:00,58.757,74.962,30.263,34.64,06:15:00,2015-03-03
2015-03-03 06:30:00,60.961,71.433,33.114,37.44,06:30:00,2015-03-03
2015-03-03 06:45:00,61.683,76.708,35.768,39.28,06:45:00,2015-03-03
2015-03-03 07:00:00,63.294,82.398,38.022,46.0,07:00:00,2015-03-03
2015-03-03 07:15:00,63.845,85.196,40.209,44.36,07:15:00,2015-03-03
2015-03-03 07:30:00,63.872,86.657,42.508,46.52,07:30:00,2015-03-03
2015-03-03 07:45:00,64.813,86.567,45.365,49.24,07:45:00,2015-03-03
2015-03-03 08:00:00,65.425,86.689,46.163,49.64,08:00:00,2015-03-03
2015-03-03 08:15:00,65.939,87.002,48.095,49.68,08:15:00,2015-03-03
2015-03-03 08:30:00,66.091,84.535,46.907,49.84,08:30:00,2015-03-03
2015-03-03 08:45:00,66.55,88.796,47.031,50.72,08:45:00,2015-03-03
2015-03-03 09:00:00,68.578,86.929,46.693,50.44,09:00:00,2015-03-03
2015-03-03 09:15:00,69.644,88.658,47.469,50.2,09:15:00,2015-03-03
2015-03-03 09:30:00,71.2,86.723,46.057,50.16,09:30:00,2015-03-03
2015-03-03 09:45:00,71.889,85.735,46.878,50.08,09:45:00,2015-03-03
2015-03-03 10:00:00,67.586,88.82,46.859,49.28,10:00:00,2015-03-03
2015-03-03 10:15:00,67.353,92.399,46.758,50.6,10:15:00,2015-03-03
2015-03-03 10:30:00,67.106,89.347,46.218,51.2,10:30:00,2015-03-03
2015-03-03 10:45:00,67.753,88.39,46.918,49.72,10:45:00,2015-03-03
2015-03-03 11:00:00,68.14,89.566,49.61,52.12,11:00:00,2015-03-03
2015-03-03 11:15:00,67.945,87.968,49.087,52.52,11:15:00,2015-03-03
2015-03-03 11:30:00,67.149,86.186,49.999,52.92,11:30:00,2015-03-03
2015-03-03 11:45:00,66.823,89.164,48.478,52.08,11:45:00,2015-03-03
2015-03-03 12:00:00,66.404,90.462,48.735,54.88,12:00:00,2015-03-03
2015-03-03 12:15:00,66.184,88.782,48.618,53.44,12:15:00,2015-03-03
2015-03-03 12:30:00,67.092,86.059,48.769,52.96,12:30:00,2015-03-03
2015-03-03 12:45:00,66.983,86.947,48.129,54.12,12:45:00,2015-03-03
2015-03-03 13:00:00,67.763,89.898,47.801,52.44,13:00:00,2015-03-03
2015-03-03 13:15:00,68.071,90.071,47.358,51.2,13:15:00,2015-03-03
2015-03-03 13:30:00,67.934,89.858,47.391,51.08,13:30:00,2015-03-03
2015-03-03 13:45:00,67.442,88.96,47.685,51.6,13:45:00,2015-03-03
2015-03-03 14:00:00,67.424,88.602,48.252,51.92,14:00:00,2015-03-03
2015-03-03 14:15:00,67.399,86.544,47.824,52.48,14:15:00,2015-03-03
2015-03-03 14:30:00,66.994,89.225,48.535,53.6,14:30:00,2015-03-03
2015-03-03 14:45:00,67.477,91.679,47.091,51.24,14:45:00,2015-03-03
2015-03-03 15:00:00,66.732,89.908,47.142,50.32,15:00:00,2015-03-03
2015-03-03 15:15:00,67.028,86.843,46.515,49.48,15:15:00,2015-03-03
2015-03-03 15:30:00,66.92,85.835,46.406,49.36,15:30:00,2015-03-03
2015-03-03 15:45:00,66.319,87.765,45.755,48.44,15:45:00,2015-03-03
2015-03-03 16:00:00,65.379,89.517,44.323,48.04,16:00:00,2015-03-03
2015-03-03 16:15:00,65.201,88.854,43.297,46.4,16:15:00,2015-03-03
2015-03-03 16:30:00,64.46,86.106,42.446,44.32,16:30:00,2015-03-03
2015-03-03 16:45:00,60.697,81.406,39.984,42.32,16:45:00,2015-03-03
2015-03-03 17:00:00,59.27,81.024,39.044,40.24,17:00:00,2015-03-03
2015-03-03 17:15:00,58.696,82.493,40.188,39.72,17:15:00,2015-03-03
2015-03-03 17:30:00,58.266,83.028,38.799,39.0,17:30:00,2015-03-03
2015-03-03 17:45:00,57.706,82.623,37.994,38.64,17:45:00,2015-03-03
2015-03-03 18:00:00,55.249,74.301,35.497,36.44,18:00:00,2015-03-03
2015-03-03 18:15:00,54.846,64.64,34.72,36.92,18:15:00,2015-03-03
2015-03-03 18:30:00,54.211,71.899,36.932,37.36,18:30:00,2015-03-03
2015-03-03 18:45:00,54.126,69.884,35.872,36.88,18:45:00,2015-03-03
2015-03-03 19:00:00,52.737,66.47,34.36,34.08,19:00:00,2015-03-03
2015-03-03 19:15:00,52.23,65.988,31.466,32.92,19:15:00,2015-03-03
2015-03-03 19:30:00,50.402,63.303,23.714,30.6,19:30:00,2015-03-03
2015-03-03 19:45:00,49.99,59.257,24.15,28.8,19:45:00,2015-03-03
2015-03-03 20:00:00,49.543,59.062,26.105,30.04,20:00:00,2015-03-03
2015-03-03 20:15:00,49.109,58.651,24.651,28.68,20:15:00,2015-03-03
2015-03-03 20:30:00,48.49,60.619,24.348,27.52,20:30:00,2015-03-03
2015-03-03 20:45:00,48.932,61.219,25.869,25.36,20:45:00,2015-03-03
2015-03-03 21:00:00,49.052,61.994,21.871,22.84,21:00:00,2015-03-03
2015-03-03 21:15:00,48.807,59.444,18.675,23.12,21:15:00,2015-03-03
2015-03-03 21:30:00,48.411,60.272,17.004,22.08,21:30:00,2015-03-03
2015-03-03 21:45:00,48.217,63.001,15.319,22.96,21:45:00,2015-03-03
2015-03-03 22:00:00,47.768,58.584,14.674,25.08,22:00:00,2015-03-03
2015-03-03 22:15:00,46.618,58.007,13.959,25.44,22:15:00,2015-03-03
2015-03-03 22:30:00,47.107,57.876,13.445,22.0,22:30:00,2015-03-03
2015-03-03 22:45:00,47.053,59.279,12.876,19.88,22:45:00,2015-03-03
2015-03-03 23:00:00,46.592,56.493,13.692,15.68,23:00:00,2015-03-03
2015-03-03 23:15:00,46.065,57.783,13.43,13.16,23:15:00,2015-03-03
2015-03-03 23:30:00,46.002,58.093,13.088,11.6,23:30:00,2015-03-03
2015-03-03 23:45:00,45.481,57.335,12.677,11.6,23:45:00,2015-03-03
2015-03-04 00:00:00,45.899,50.842,11.548,11.56,00:00:00,2015-03-04
2015-03-04 00:15:00,45.0,53.101,10.696,11.12,00:15:00,2015-03-04
2015-03-04 00:30:00,45.558,56.878,10.521,10.64,00:30:00,2015-03-04
2015-03-04 00:45:00,45.402,55.976,10.4,10.68,00:45:00,2015-03-04
2015-03-04 01:00:00,44.919,54.642,10.673,10.36,01:00:00,2015-03-04
2015-03-04 01:15:00,45.51,55.996,10.815,10.64,01:15:00,2015-03-04
2015-03-04 01:30:00,44.976,58.088,10.716,10.68,01:30:00,2015-03-04
2015-03-04 01:45:00,45.312,53.822,10.722,10.48,01:45:00,2015-03-04
2015-03-04 02:00:00,46.236,56.161,10.407,10.8,02:00:00,2015-03-04
2015-03-04 02:15:00,45.894,56.34,10.574,10.68,02:15:00,2015-03-04
2015-03-04 02:30:00,46.075,57.315,10.629,10.72,02:30:00,2015-03-04
2015-03-04 02:45:00,45.652,55.462,10.509,10.76,02:45:00,2015-03-04
2015-03-04 03:00:00,46.037,53.145,10.576,10.88,03:00:00,2015-03-04
2015-03-04 03:15:00,45.313,53.651,10.445,10.64,03:15:00,2015-03-04
2015-03-04 03:30:00,45.757,54.17,10.695,10.68,03:30:00,2015-03-04
2015-03-04 03:45:00,45.137,56.095,10.614,11.32,03:45:00,2015-03-04
2015-03-04 04:00:00,47.182,55.601,10.352,11.12,04:00:00,2015-03-04
2015-03-04 04:15:00,46.987,59.668,11.041,12.36,04:15:00,2015-03-04
2015-03-04 04:30:00,47.274,55.246,13.749,12.84,04:30:00,2015-03-04
2015-03-04 04:45:00,47.191,56.76,15.817,15.36,04:45:00,2015-03-04
2015-03-04 05:00:00,52.671,60.972,20.411,24.24,05:00:00,2015-03-04
2015-03-04 05:15:00,51.838,65.293,19.831,24.2,05:15:00,2015-03-04
2015-03-04 05:30:00,53.705,66.377,20.639,29.92,05:30:00,2015-03-04
2015-03-04 05:45:00,55.202,71.121,21.921,32.96,05:45:00,2015-03-04
2015-03-04 06:00:00,60.106,72.259,28.271,36.6,06:00:00,2015-03-04
2015-03-04 06:15:00,60.453,86.139,31.88,37.4,06:15:00,2015-03-04
2015-03-04 06:30:00,62.755,84.912,33.11,37.96,06:30:00,2015-03-04
2015-03-04 06:45:00,63.803,83.056,34.552,39.6,06:45:00,2015-03-04
2015-03-04 07:00:00,65.292,85.809,38.381,44.04,07:00:00,2015-03-04
2015-03-04 07:15:00,66.315,89.048,40.468,44.56,07:15:00,2015-03-04
2015-03-04 07:30:00,66.457,87.763,43.073,46.8,07:30:00,2015-03-04
2015-03-04 07:45:00,67.575,88.465,44.717,48.84,07:45:00,2015-03-04
2015-03-04 08:00:00,68.956,91.031,46.664,49.24,08:00:00,2015-03-04
2015-03-04 08:15:00,70.098,90.039,47.033,50.08,08:15:00,2015-03-04
2015-03-04 08:30:00,70.716,86.465,47.518,50.48,08:30:00,2015-03-04
2015-03-04 08:45:00,70.664,90.01,46.972,50.6,08:45:00,2015-03-04
2015-03-04 09:00:00,70.478,91.724,47.29,51.44,09:00:00,2015-03-04
2015-03-04 09:15:00,69.791,92.689,46.878,51.2,09:15:00,2015-03-04
2015-03-04 09:30:00,70.968,88.804,46.728,50.68,09:30:00,2015-03-04
2015-03-04 09:45:00,69.474,85.693,46.842,49.76,09:45:00,2015-03-04
2015-03-04 10:00:00,69.535,78.593,47.199,51.32,10:00:00,2015-03-04
2015-03-04 10:15:00,69.983,87.997,46.081,50.16,10:15:00,2015-03-04
2015-03-04 10:30:00,70.823,90.643,46.922,49.84,10:30:00,2015-03-04
2015-03-04 10:45:00,71.537,91.835,47.366,50.64,10:45:00,2015-03-04
2015-03-04 11:00:00,71.229,90.032,48.839,51.64,11:00:00,2015-03-04
2015-03-04 11:15:00,70.743,89.145,48.84,51.44,11:15:00,2015-03-04
2015-03-04 11:30:00,70.913,90.93,49.592,53.52,11:30:00,2015-03-04
2015-03-04 11:45:00,70.651,92.278,47.285,53.32,11:45:00,2015-03-04
2015-03-04 12:00:00,70.549,92.202,48.017,53.92,12:00:00,2015-03-04
2015-03-04 12:15:00,71.404,92.601,48.017,53.6,12:15:00,2015-03-04
2015-03-04 12:30:00,71.046,89.857,47.986,53.56,12:30:00,2015-03-04
2015-03-04 12:45:00,70.237,88.471,49.02,52.56,12:45:00,2015-03-04
2015-03-04 13:00:00,71.231,92.165,48.188,52.56,13:00:00,2015-03-04
2015-03-04 13:15:00,70.84,91.357,48.34,52.08,13:15:00,2015-03-04
2015-03-04 13:30:00,71.755,93.006,48.301,51.2,13:30:00,2015-03-04
2015-03-04 13:45:00,71.193,92.376,48.156,50.84,13:45:00,2015-03-04
2015-03-04 14:00:00,71.304,92.184,48.061,51.56,14:00:00,2015-03-04
2015-03-04 14:15:00,70.654,87.29,48.138,52.24,14:15:00,2015-03-04
2015-03-04 14:30:00,71.222,89.748,46.757,52.36,14:30:00,2015-03-04
2015-03-04 14:45:00,71.831,92.994,47.365,51.32,14:45:00,2015-03-04
2015-03-04 15:00:00,70.985,93.473,47.308,51.16,15:00:00,2015-03-04
2015-03-04 15:15:00,70.896,90.366,46.544,49.48,15:15:00,2015-03-04
2015-03-04 15:30:00,71.171,88.475,46.849,49.36,15:30:00,2015-03-04
2015-03-04 15:45:00,70.517,90.008,45.317,48.68,15:45:00,2015-03-04
2015-03-04 16:00:00,70.838,92.289,44.462,47.92,16:00:00,2015-03-04
2015-03-04 16:15:00,69.81,89.061,43.454,46.52,16:15:00,2015-03-04
2015-03-04 16:30:00,68.883,90.34,41.768,45.08,16:30:00,2015-03-04
2015-03-04 16:45:00,65.424,84.834,40.448,43.0,16:45:00,2015-03-04
2015-03-04 17:00:00,62.088,81.396,38.81,38.92,17:00:00,2015-03-04
2015-03-04 17:15:00,60.786,81.992,38.091,38.04,17:15:00,2015-03-04
2015-03-04 17:30:00,60.22,83.938,37.718,37.36,17:30:00,2015-03-04
2015-03-04 17:45:00,60.47,85.231,37.981,37.4,17:45:00,2015-03-04
2015-03-04 18:00:00,58.112,81.623,37.138,36.44,18:00:00,2015-03-04
2015-03-04 18:15:00,57.132,79.63,36.84,36.64,18:15:00,2015-03-04
2015-03-04 18:30:00,56.44,77.972,36.991,37.4,18:30:00,2015-03-04
2015-03-04 18:45:00,56.427,78.786,36.393,34.92,18:45:00,2015-03-04
2015-03-04 19:00:00,54.962,77.689,32.598,35.16,19:00:00,2015-03-04
2015-03-04 19:15:00,54.69,67.462,28.587,30.88,19:15:00,2015-03-04
2015-03-04 19:30:00,53.377,75.579,26.802,26.92,19:30:00,2015-03-04
2015-03-04 19:45:00,53.239,75.285,25.824,25.2,19:45:00,2015-03-04
2015-03-04 20:00:00,52.572,65.797,26.017,25.72,20:00:00,2015-03-04
2015-03-04 20:15:00,52.32,68.978,25.499,24.92,20:15:00,2015-03-04
2015-03-04 20:30:00,52.128,76.366,24.877,26.16,20:30:00,2015-03-04
2015-03-04 20:45:00,51.778,74.614,23.888,25.08,20:45:00,2015-03-04
2015-03-04 21:00:00,51.48,73.35,23.741,17.92,21:00:00,2015-03-04
2015-03-04 21:15:00,49.721,58.942,22.901,15.36,21:15:00,2015-03-04
2015-03-04 21:30:00,48.424,65.043,16.623,13.72,21:30:00,2015-03-04
2015-03-04 21:45:00,48.513,70.932,16.058,13.44,21:45:00,2015-03-04
2015-03-04 22:00:00,48.979,69.442,15.244,14.92,22:00:00,2015-03-04
2015-03-04 22:15:00,47.731,69.974,15.198,17.64,22:15:00,2015-03-04
2015-03-04 22:30:00,48.263,60.761,13.788,20.36,22:30:00,2015-03-04
2015-03-04 22:45:00,48.378,60.999,12.97,23.88,22:45:00,2015-03-04
2015-03-04 23:00:00,48.022,68.681,12.744,26.2,23:00:00,2015-03-04
2015-03-04 23:15:00,47.663,67.286,12.309,25.32,23:15:00,2015-03-04
2015-03-04 23:30:00,47.522,70.966,12.174,21.2,23:30:00,2015-03-04
2015-03-04 23:45:00,47.317,61.34,11.644,20.04,23:45:00,2015-03-04
2015-03-05 00:00:00,46.921,57.571,10.672,14.68,00:00:00,2015-03-05
2015-03-05 00:15:00,46.876,64.93,10.468,11.96,00:15:00,2015-03-05
2015-03-05 00:30:00,46.909,68.312,10.587,12.2,00:30:00,2015-03-05
2015-03-05 00:45:00,47.016,67.944,10.436,11.96,00:45:00,2015-03-05
2015-03-05 01:00:00,47.261,60.865,10.662,11.8,01:00:00,2015-03-05
2015-03-05 01:15:00,46.762,64.424,10.577,11.52,01:15:00,2015-03-05
2015-03-05 01:30:00,46.676,69.807,10.506,11.6,01:30:00,2015-03-05
2015-03-05 01:45:00,46.905,64.483,10.112,11.28,01:45:00,2015-03-05
2015-03-05 02:00:00,47.244,56.673,10.291,10.96,02:00:00,2015-03-05
2015-03-05 02:15:00,47.297,66.105,10.15,11.12,02:15:00,2015-03-05
2015-03-05 02:30:00,47.423,63.421,10.21,11.04,02:30:00,2015-03-05
2015-03-05 02:45:00,46.835,65.516,10.349,11.04,02:45:00,2015-03-05
2015-03-05 03:00:00,47.129,64.762,10.343,10.96,03:00:00,2015-03-05
2015-03-05 03:15:00,46.649,57.344,10.444,11.0,03:15:00,2015-03-05
2015-03-05 03:30:00,47.21,66.421,10.15,11.0,03:30:00,2015-03-05
2015-03-05 03:45:00,46.686,66.22,11.298,10.96,03:45:00,2015-03-05
2015-03-05 04:00:00,48.805,65.014,12.879,11.0,04:00:00,2015-03-05
2015-03-05 04:15:00,48.924,63.781,13.053,13.12,04:15:00,2015-03-05
2015-03-05 04:30:00,48.598,64.857,13.655,14.56,04:30:00,2015-03-05
2015-03-05 04:45:00,49.02,64.589,15.746,14.44,04:45:00,2015-03-05
2015-03-05 05:00:00,53.728,70.656,20.269,19.08,05:00:00,2015-03-05
2015-03-05 05:15:00,53.547,69.259,18.711,19.08,05:15:00,2015-03-05
2015-03-05 05:30:00,54.035,66.909,21.549,25.48,05:30:00,2015-03-05
2015-03-05 05:45:00,54.708,72.795,22.468,33.0,05:45:00,2015-03-05
2015-03-05 06:00:00,58.305,80.289,27.522,37.4,06:00:00,2015-03-05
2015-03-05 06:15:00,59.045,83.921,30.947,37.68,06:15:00,2015-03-05
2015-03-05 06:30:00,60.84,86.795,34.249,41.16,06:30:00,2015-03-05
2015-03-05 06:45:00,62.388,83.955,35.744,39.28,06:45:00,2015-03-05
2015-03-05 07:00:00,63.079,71.867,38.185,42.76,07:00:00,2015-03-05
2015-03-05 07:15:00,63.598,77.706,40.572,43.2,07:15:00,2015-03-05
2015-03-05 07:30:00,64.992,76.825,41.873,46.24,07:30:00,2015-03-05
2015-03-05 07:45:00,65.082,75.956,43.574,48.64,07:45:00,2015-03-05
2015-03-05 08:00:00,65.86,74.273,45.471,49.44,08:00:00,2015-03-05
2015-03-05 08:15:00,65.89,78.322,46.825,50.04,08:15:00,2015-03-05
2015-03-05 08:30:00,66.159,76.569,47.466,50.72,08:30:00,2015-03-05
2015-03-05 08:45:00,65.801,71.558,47.214,51.04,08:45:00,2015-03-05
2015-03-05 09:00:00,67.864,78.544,47.227,50.2,09:00:00,2015-03-05
2015-03-05 09:15:00,67.238,78.966,46.98,49.68,09:15:00,2015-03-05
2015-03-05 09:30:00,67.346,73.916,46.355,50.52,09:30:00,2015-03-05
2015-03-05 09:45:00,67.262,79.599,47.15,51.6,09:45:00,2015-03-05
2015-03-05 10:00:00,65.666,79.221,46.496,51.72,10:00:00,2015-03-05
2015-03-05 10:15:00,64.798,78.882,47.191,50.48,10:15:00,2015-03-05
2015-03-05 10:30:00,64.99,82.902,47.282,51.72,10:30:00,2015-03-05
2015-03-05 10:45:00,64.889,80.141,46.009,50.76,10:45:00,2015-03-05
2015-03-05 11:00:00,64.922,79.518,47.05,52.84,11:00:00,2015-03-05
2015-03-05 11:15:00,65.235,81.885,47.506,52.16,11:15:00,2015-03-05
2015-03-05 11:30:00,65.402,78.405,47.227,53.04,11:30:00,2015-03-05
2015-03-05 11:45:00,64.976,77.027,47.522,53.64,11:45:00,2015-03-05
2015-03-05 12:00:00,65.412,84.916,46.84,55.2,12:00:00,2015-03-05
2015-03-05 12:15:00,64.325,82.814,46.014,55.12,12:15:00,2015-03-05
2015-03-05 12:30:00,64.276,89.203,46.187,54.04,12:30:00,2015-03-05
2015-03-05 12:45:00,64.373,88.131,46.467,54.2,12:45:00,2015-03-05
2015-03-05 13:00:00,64.966,90.578,47.07,53.28,13:00:00,2015-03-05
2015-03-05 13:15:00,61.855,85.967,46.598,52.44,13:15:00,2015-03-05
2015-03-05 13:30:00,64.426,90.369,47.165,52.16,13:30:00,2015-03-05
2015-03-05 13:45:00,64.558,92.24,46.408,53.08,13:45:00,2015-03-05
2015-03-05 14:00:00,64.859,93.463,46.382,51.92,14:00:00,2015-03-05
2015-03-05 14:15:00,65.428,89.368,47.334,52.36,14:15:00,2015-03-05
2015-03-05 14:30:00,64.697,88.74,46.435,52.6,14:30:00,2015-03-05
2015-03-05 14:45:00,64.361,89.873,46.19,51.08,14:45:00,2015-03-05
2015-03-05 15:00:00,64.643,90.716,46.937,51.68,15:00:00,2015-03-05
2015-03-05 15:15:00,64.603,91.531,46.728,50.32,15:15:00,2015-03-05
2015-03-05 15:30:00,64.049,88.877,46.002,49.28,15:30:00,2015-03-05
2015-03-05 15:45:00,63.724,87.985,45.003,49.56,15:45:00,2015-03-05
2015-03-05 16:00:00,63.569,87.676,43.233,48.76,16:00:00,2015-03-05
2015-03-05 16:15:00,61.969,86.342,42.261,47.24,16:15:00,2015-03-05
2015-03-05 16:30:00,60.42,83.356,40.599,44.96,16:30:00,2015-03-05
2015-03-05 16:45:00,56.718,86.061,39.498,42.32,16:45:00,2015-03-05
2015-03-05 17:00:00,55.777,72.137,35.982,39.28,17:00:00,2015-03-05
2015-03-05 17:15:00,55.034,68.31,36.737,38.04,17:15:00,2015-03-05
2015-03-05 17:30:00,54.547,67.75,37.537,37.84,17:30:00,2015-03-05
2015-03-05 17:45:00,54.442,74.015,37.062,37.68,17:45:00,2015-03-05
2015-03-05 18:00:00,52.454,71.665,35.77,36.68,18:00:00,2015-03-05
